id,ra,dec,separation_arcmin,total_flux_mjy,spectral_index,spectral_curvature,bmaj,bmin,pa,redshift,radioclass
27130,242.38059997558594,54.882686614990234,12.1115838189726,0.40083947835657946,-0.8690781571503603,-0.19865226183160112,-100.0,-100.0,-100.0,1.2879137992858887,6
9963,242.8708038330078,54.889469146728516,13.833652640659455,0.40067572293310416,-0.873213532645727,-0.3547685031230923,3.128843069076538,1.2094895839691162,236.43316650390625,0.349936842918396,1
10013,242.8289337158203,54.735687255859375,20.649780026961825,0.3998021448278007,-1.2050177120098469,-0.7104648579761902,1.2006521224975586,1.007694959640503,21.842365264892578,0.3277238607406616,1
3020,242.46499633789062,54.60249328613281,27.07268802756996,0.3996874530065829,-1.6351298967605692,-1.24159686892566,4.29831600189209,2.4879844188690186,186.17173767089844,0.14711640775203705,1
8178,242.68399047851562,55.297794342041016,15.356562161835374,0.3992634074610994,-0.9272506111085537,-0.4191611512456947,2.3854520320892334,0.6921852231025696,0.43292999267578125,0.2888363301753998,1
16470,243.0205535888672,54.941253662109375,16.464620988553865,0.39806421622863153,-1.0095455903414516,-0.47012391159650785,2.1539387702941895,0.7382209897041321,359.0370788574219,0.5334110856056213,1
561,243.09727478027344,54.65022277832031,29.842407136886813,0.39802672977868253,-1.8685542696956006,-1.5504261257041114,5.1668009757995605,2.1720423698425293,81.69862365722656,0.061009541153907776,1
39772,243.17286682128906,54.7244873046875,28.22411095912218,0.39682998045252765,-1.6334660504379723,-1.2698170044216845,-100.0,-100.0,-100.0,3.3517038822174072,4
26941,242.36415100097656,54.636329650878906,25.850466875392392,0.3963806360645901,-1.3570257836760016,-1.028858570911706,-100.0,-100.0,-100.0,1.2847968339920044,6
20023,243.3021240234375,55.13536834716797,25.31799281463556,0.39591034869768155,-1.5694173872093928,-1.0724697633851987,1.9316037893295288,0.8900324702262878,260.058837890625,0.6910443902015686,1
519,243.03131103515625,55.31480026245117,22.211314318619042,0.39571365650594553,-1.251147184585468,-0.8187895491971231,4.022817134857178,3.684858560562134,49.524478912353516,0.07276523858308792,1
20045,241.72398376464844,55.01586151123047,29.51691538891068,0.3951817248149523,-1.932722605540862,-1.5104994065295079,1.9686081409454346,1.5961992740631104,20.0555419921875,0.6971246600151062,1
39575,242.90203857421875,55.43732833862305,25.778007537658112,0.3912638334618488,-1.7594660440677063,-1.1057441216513118,2.2534303665161133,1.6150091886520386,73.14439392089844,2.9644033908843994,2
23910,243.51385498046875,54.750091552734375,36.8537121158003,0.3911788011237736,-3.1151763958983625,-2.565581917632386,-100.0,-100.0,-100.0,0.9354113936424255,6
22119,242.8329315185547,54.62638854980469,26.802901496784017,0.3909239729849778,-1.7964495591950138,-1.1209757311116135,-100.0,-100.0,-100.0,0.8346617817878723,6
32677,242.4075164794922,55.6247444152832,35.05824712215437,0.3906812850268326,-2.6284590382736774,-2.3167336198198782,2.652412176132202,2.5496156215667725,188.1839599609375,1.559509038925171,2
6350,243.07420349121094,55.11664581298828,17.439538320940322,0.39067072221390253,-1.0150724474598702,-0.5206027752022169,4.198758125305176,0.8991273045539856,299.48541259765625,0.2454906404018402,1
8205,243.07569885253906,54.76915740966797,23.943374881941203,0.39063177278207317,-1.4146132581845516,-0.9544250589583849,4.245510101318359,2.5314066410064697,61.42481994628906,0.31304582953453064,1
21052,241.8292236328125,54.92340850830078,26.933448401672024,0.39033955563927647,-1.7052905218509047,-1.2264239997412816,1.5618958473205566,1.4531816244125366,157.2685089111328,0.7495265007019043,1
34438,242.40074157714844,55.32511901855469,17.686262375818544,0.3893570969149845,-1.1765607968895668,-0.5275984114393972,1.7813668251037598,1.7309030294418335,239.8184051513672,1.7998740673065186,2
123,243.812255859375,55.23332977294922,43.66967501925648,0.38905315235540633,-3.8314193845597204,-4.496523339517262,2.776336669921875,2.1742441654205322,315.8974609375,0.029302936047315598,1
32498,242.64926147460938,54.91344451904297,8.458587311383512,0.388807139122929,-0.8321168820033623,-0.18303005040369502,1.3208410739898682,1.0968823432922363,289.81787109375,1.6259212493896484,2
1624,243.36048889160156,55.398372650146484,33.949798295118796,0.3887259016619236,-2.32519762549212,-2.1319838933452564,4.052412986755371,3.378904342651367,253.4136505126953,0.08815407752990723,1
30256,242.8703155517578,55.07074737548828,10.047801403977916,0.38841315483611916,-0.8580859819925523,-0.22439354592116686,1.10438871383667,0.5755985379219055,301.9945983886719,1.4990516901016235,2
743,241.38931274414062,54.738468170166016,45.12053805491505,0.3881491817511237,-4.3738304972656366,-4.959147487809688,-100.0,-100.0,-100.0,0.09487173706293106,6
4682,243.1879119873047,55.170654296875,22.09374525404195,0.38730542720195166,-1.2716889727566583,-0.8107267779435305,3.2925193309783936,2.0615956783294678,23.824968338012695,0.21308325231075287,1
38173,242.23545837402344,55.1357536315918,12.943809299710932,0.3870609477835829,-1.008022367585634,-0.3120587491463758,1.582489013671875,1.1669319868087769,83.74199676513672,2.3342835903167725,2
32722,242.65138244628906,55.660396575927734,36.77686761347995,0.38692162702443444,-2.664374213170852,-2.5501180165489785,-100.0,-100.0,-100.0,1.7978318929672241,4
28458,242.57679748535156,54.6516227722168,23.829575818908232,0.3848448173511072,-1.112428091674328,-0.8516453642925779,-100.0,-100.0,-100.0,1.3716517686843872,6
30966,243.17218017578125,54.701866149902344,29.16376232952525,0.38419901673720425,-1.9455540228753876,-1.376263075879526,-100.0,-100.0,-100.0,1.6261003017425537,6
11785,242.916259765625,54.91233825683594,14.167152646376104,0.3839380069091548,-0.8936163117870563,-0.3682927059756331,2.124689817428589,0.8141263723373413,97.45954895019531,0.39103177189826965,1
26601,243.04893493652344,54.857688903808594,19.79912130587589,0.38350947767515725,-1.2296501082148954,-0.6536522509367216,0.9393216371536255,0.9199854731559753,213.21775817871094,1.0862644910812378,1
3041,241.83926391601562,54.75086212158203,31.19892977388134,0.38286164253979055,-2.0254540728716317,-1.7249274555426448,0.8634652495384216,0.8622501492500305,230.1596221923828,0.1703450232744217,1
18918,243.26858520507812,54.52273178100586,39.53494970649791,0.38273863687698434,-2.9863545004257985,-3.167748846756837,-100.0,-100.0,-100.0,0.6964830756187439,6
3184,243.75863647460938,54.816585540771484,42.937302123359814,0.3826813749334982,-3.7138740489290156,-4.245016756880258,3.414924383163452,3.4095802307128906,213.76605224609375,0.15040604770183563,1
4836,241.70970153808594,54.617183685302734,39.698853628614316,0.3822573136986989,-3.1480287886459517,-3.302879219284154,4.594565391540527,4.460096836090088,281.66070556640625,0.22464652359485626,1
30514,242.39630126953125,54.44631576538086,36.70581690022909,0.38167556083994114,-2.833235803836959,-2.6271326391338956,2.0287344455718994,1.2646914720535278,71.1373291015625,1.3976796865463257,2
20030,241.83718872070312,54.982765197753906,25.873566767804668,0.3815985334068896,-1.6124107420103142,-1.1233395971102162,1.5829038619995117,1.4920659065246582,64.94129943847656,0.7002089619636536,1
482,242.45358276367188,55.04615783691406,4.363523480735187,0.3810609496716153,-0.5903885570765149,-0.1176432409757735,1.0543675422668457,0.9034827351570129,69.20579528808594,0.07194679975509644,1
4718,242.8249969482422,55.50229263305664,28.46566851431688,0.3792366162492707,-1.7665881437087116,-1.3900768037806772,4.444915771484375,1.5509028434753418,242.89483642578125,0.18887794017791748,1
3066,243.19190979003906,55.42896270751953,30.94983230559024,0.37739482212547,-1.9996190678631536,-1.6917699819195358,4.010505199432373,3.179081678390503,61.1634635925293,0.1331503689289093,1
16463,242.28021240234375,55.33910369873047,20.22788363427245,0.3770449239629683,-1.2061015637640844,-0.6821747750146412,2.5599236488342285,0.9055456519126892,162.0326385498047,0.5575705766677856,1
10236,241.4318389892578,55.4010124206543,44.627467696138716,0.3769210791775136,-4.351584824264115,-4.761779306702839,-100.0,-100.0,-100.0,0.4221631586551666,6
18834,242.521728515625,55.453758239746094,24.38170766817868,0.37660041714487824,-1.4922802958539643,-0.9902021162537122,3.6636507511138916,0.8237047791481018,273.3436279296875,0.6360101103782654,1
3291,242.15115356445312,55.69607162475586,41.50388347263816,0.3765907412791841,-4.034744308011461,-3.701377866991683,-100.0,-100.0,-100.0,0.21567820012569427,6
32649,243.4102783203125,54.74876022338867,33.81885506710514,0.37657981074687846,-2.4756148924019707,-2.1074838424715203,1.8343229293823242,0.9534775614738464,64.96035766601562,1.6638391017913818,2
14992,241.94906616210938,55.11600112915039,22.05580925229651,0.37424736632209704,-1.3126024056555206,-0.8072934336196129,2.103163003921509,1.2349491119384766,272.08251953125,0.49030351638793945,1
1715,243.65040588378906,55.46009826660156,44.13288735580241,0.3740790445683261,-3.9443702939759526,-4.666816781204924,6.388354301452637,4.018918991088867,46.60014343261719,0.1083257794380188,1
30478,243.55763244628906,55.170352935791016,34.321468451833695,0.3735103340998205,-2.5219905488431746,-2.190896904619699,2.459402561187744,1.7801576852798462,133.8113250732422,1.3602778911590576,2
22996,242.6642303466797,55.2982063293457,15.238663499366726,0.3724908669600486,-0.9890263300707456,-0.41201251766424973,4.488391399383545,1.2589918375015259,28.959274291992188,0.838225781917572,1
11879,241.66275024414062,55.057498931884766,31.544305009771517,0.3717859631934845,-2.1016091727725397,-1.771956897265751,4.337242603302002,0.9134091138839722,75.96282196044922,0.3940669894218445,1
23163,242.2643280029297,55.26346206665039,16.833123408895016,0.37173917550779223,-1.2892888398752047,-0.3961468181491195,-100.0,-100.0,-100.0,0.8961038589477539,6
17684,242.5947265625,55.27812957763672,13.769869942326265,0.37050614605256704,-0.9031340271571249,-0.35140882617524266,1.7139949798583984,0.9160378575325012,58.99409484863281,0.6177634000778198,1
18811,242.86854553222656,54.776519775390625,19.12010380936254,0.36922226759371896,-1.155463999478197,-0.6134699518343865,1.241157054901123,1.1917709112167358,227.3519287109375,0.6312840580940247,1
1431,243.03387451171875,55.1243896484375,16.218368797632653,0.36915855724241453,-0.9318192825455883,-0.45924791266251747,3.517667055130005,1.9238581657409668,299.10028076171875,0.10497492551803589,1
30491,241.9651641845703,54.56145477294922,36.16130904260161,0.36902988614846394,-2.7582674133954836,-2.5203366907062428,1.4832789897918701,1.2953100204467773,282.0483093261719,1.3767186403274536,2
13657,243.54257202148438,55.30116271972656,36.27792795595247,0.36894363154958165,-2.642646393849578,-2.451823296185742,-100.0,-100.0,-100.0,0.49759024381637573,6
16431,242.26182556152344,55.163795471191406,12.93142892747186,0.3684721998818832,-0.8671671432750162,-0.3200623321350277,1.7572340965270996,1.295068383216858,167.814697265625,0.5662144422531128,1
30314,243.0709686279297,54.91408920288086,18.72281894170608,0.3683416399173177,-1.202957292794299,-0.5871880748485715,1.481889247894287,1.3590013980865479,37.278587341308594,1.4464521408081055,2
39887,243.1833953857422,55.23334503173828,23.455950610955416,0.36774000380839816,-1.6738673280073244,-0.821522540444105,-100.0,-100.0,-100.0,3.657996416091919,4
15185,242.22488403320312,55.137393951416016,13.315634917640326,0.36760256146813475,-0.9623665616801849,-0.241814179942851,-100.0,-100.0,-100.0,0.5274834036827087,6
32626,242.92568969726562,54.57960891723633,30.57613609801897,0.36740059213976095,-2.116119413825431,-1.6387496953110647,2.099008083343506,1.107340693473816,217.88282775878906,1.6131398677825928,2
23004,242.75982666015625,54.608646392822266,27.125790534643873,0.3673404031701345,-1.731517719837159,-1.2453267073528038,2.063742160797119,1.6397799253463745,259.8738708496094,0.8745083808898926,1
16467,243.2278594970703,54.95978546142578,22.909013291329597,0.3673017598835643,-1.3763854457067126,-0.8714502344363875,1.1934620141983032,1.1629570722579956,168.83746337890625,0.5336626768112183,1
28385,242.7111358642578,54.346405029296875,42.38522558168272,0.3671542817841139,-3.7863304713955253,-3.9709287958542,-100.0,-100.0,-100.0,1.4411128759384155,6
32628,242.88351440429688,54.60771179199219,28.461424972657877,0.36715285867474845,-1.9121798039895752,-1.3851119459113954,0.9886990189552307,0.9680629968643188,234.59234619140625,1.6023586988449097,2
26767,243.5584259033203,54.936283111572266,34.33281748966385,0.3662736074633161,-2.469135798591226,-2.1018231193789267,-100.0,-100.0,-100.0,1.1612166166305542,6
28534,242.92135620117188,55.58890914916992,34.434459943321784,0.3655865204987603,-2.7400221533596048,-2.1188944125632996,-100.0,-100.0,-100.0,1.3433711528778076,6
1417,242.29067993164062,55.30977249145508,18.54133330551152,0.36448439997995663,-1.0452624054192783,-0.5808367805090382,5.173412799835205,4.95991849899292,227.6626434326172,0.11553262919187546,1
32721,242.052734375,55.152286529541016,19.150333017970894,0.36358719484453766,-0.8503319883349155,-0.5231194804764067,-100.0,-100.0,-100.0,1.8119033575057983,4
36114,241.70945739746094,54.83092498779297,32.741533599300475,0.3632747651907187,-2.373979209260088,-1.9377009510499992,1.9040340185165405,1.7852914333343506,350.35968017578125,1.9758039712905884,2
28163,243.25604248046875,55.487911224365234,35.036581269061266,0.363272906775928,-2.5948688651442953,-2.3142377571108503,3.3433902263641357,1.7278231382369995,236.06460571289062,1.1458566188812256,1
14957,242.22097778320312,55.289974212646484,19.004730870221955,0.3632042186246504,-1.1308283162820354,-0.6069950369325083,2.0883002281188965,1.6461591720581055,221.2112579345703,0.5119489431381226,1
24668,243.7957305908203,55.0513916015625,41.77114156458599,0.3615412173523523,-3.5985858215040567,-3.8737779187955375,3.639035701751709,2.4905364513397217,120.08442687988281,0.9274668097496033,1
21238,242.00787353515625,55.07770538330078,19.750048083448025,0.3614255924314868,-1.4365227117904618,-0.5595382853719222,-100.0,-100.0,-100.0,0.7958234548568726,6
14947,243.01687622070312,54.97017288208008,15.739290142981066,0.3599963259942349,-0.9707836585387287,-0.4357742070215936,7.03485107421875,1.5389362573623657,157.3201904296875,0.47766005992889404,1
30205,242.91122436523438,55.04803466796875,11.370023059448934,0.3599848855578238,-0.8944037934688501,-0.2626771502965717,2.175450086593628,1.101891040802002,185.26278686523438,1.4883098602294922,2
21083,242.8894805908203,55.473289489746094,27.575308656400484,0.3597800012619378,-1.79572057815616,-1.2001497262358058,-100.0,-100.0,-100.0,0.7759376168251038,4
37480,242.19448852539062,55.49630355834961,29.91710699589243,0.3591998923186866,-2.177304709295015,-1.4666241441072294,-100.0,-100.0,-100.0,2.404357671737671,6
8192,243.13262939453125,54.91913604736328,20.54053430012561,0.3565045053529183,-1.1906932950001539,-0.703123992118147,1.1941527128219604,1.0042496919631958,62.87501525878906,0.3238280117511749,1
2870,242.0421600341797,54.98916244506836,18.858311202975997,0.35596742563504175,-1.0711182300081858,-0.5991348310632338,5.347225666046143,3.1510348320007324,105.44926452636719,0.136980339884758,1
26566,242.0000762939453,54.93670654296875,21.07797198909116,0.3559466189703908,-1.305435040795282,-0.7370214919112955,2.079841136932373,2.0797007083892822,318.3283386230469,1.016633152961731,1
6265,242.45233154296875,55.33251953125,17.580941470644483,0.355671331156773,-1.0211629443021513,-0.5276690902340851,1.3820875883102417,1.2595793008804321,264.248046875,0.22709515690803528,1
38787,242.61111450195312,55.212562561035156,9.883301561346537,0.35485031249758325,-0.9250516580233824,-0.21479336737874183,1.7049826383590698,0.8609618544578552,298.92681884765625,2.5014607906341553,2
